web-scraper-order,web-scraper-start-url,link,link-href
"1589954979-13057","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Record Capital Outflows Push Euro Toward Parity With Dollar","https://www.wsj.com/articles/record-capital-outflows-push-euro-toward-parity-with-dollar-1482263235?mod=searchresults&page=17&pos=15"
"1589955259-13511","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Coronavirus Crisis Alters Political, Economic Conventional Wisdom","https://www.wsj.com/articles/coronavirus-crisis-alters-political-economic-conventional-wisdom-11583764241?mod=searchresults&page=1&pos=18"
"1589955240-13461","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","Deutsche Bank Shares Rally As Capital Group Reveals Stake","https://www.wsj.com/articles/deutsche-bank-shares-rally-on-capital-group-stake-11580995004?mod=searchresults&page=2&pos=8"
"1589955229-13447","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Capital One Senior Security Officer Being Moved to New Role","https://www.wsj.com/articles/capital-one-senior-security-officer-being-moved-to-new-role-11573144068?mod=searchresults&page=3&pos=14"
"1589955229-13453","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Republican Canaries in the Impeachment Coal Mine","https://www.wsj.com/articles/republican-canaries-in-the-impeachment-coal-mine-11570453200?mod=searchresults&page=3&pos=20"
"1589955259-13506","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Europe’s Banks Urged to Cut Dividends to Shore Up Capital","https://www.wsj.com/articles/europes-banks-urged-to-cut-dividends-to-shore-up-capital-11585665244?mod=searchresults&page=1&pos=13"
"1589954993-13081","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Trump Team Kept Plan for Travel Ban Quiet","https://www.wsj.com/articles/trump-team-kept-plan-for-travel-ban-quiet-1485738314?mod=searchresults&page=16&pos=19"
"1589955002-13107","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","Trump Is Finding China’s Blind Spot on North Korea","https://www.wsj.com/articles/trump-is-finding-chinas-blind-spot-on-north-korea-1492443451?mod=searchresults&page=15&pos=13"
"1589955034-13242","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","Republicans Feel Triumph, Fear Tragedy","https://www.wsj.com/articles/republicans-feel-triumph-fear-tragedy-1512399892?mod=searchresults&page=12&pos=8"
"1589955229-13435","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","More Conflict Is Inevitable; War With Iran Isn’t","https://www.wsj.com/articles/more-conflict-is-inevitable-war-with-iran-isnt-11578069281?mod=searchresults&page=3&pos=2"
"1589955037-13255","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=11","Trump and Kim, Odd Bedfellows, Face Both Opportunity and Peril","https://www.wsj.com/articles/trump-and-kim-odd-bedfellows-face-both-opportunity-and-peril-1520614795?mod=searchresults&page=11&pos=1"
"1589955259-13496","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Deutsche Bank Seeks to Bolster Capital Structure","https://www.wsj.com/articles/deutsche-bank-seeks-to-bolster-capital-cushion-11589204107?mod=searchresults&page=1&pos=3"
"1589954993-13066","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","China’s Capital Controls Hit European M&A","https://www.wsj.com/articles/chinas-capital-controls-hit-european-m-a-1489655996?mod=searchresults&page=16&pos=4"
"1589954993-13072","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","As Donald Trump Heads to Congress, a New Polarization Is Hardening","https://www.wsj.com/articles/as-donald-trump-heads-to-congress-a-new-polarization-is-hardening-1488212273?mod=searchresults&page=16&pos=10"
"1589955041-13304","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Syrian Attack Sends Toxic Cloud Over Trump-Putin Ties","https://www.wsj.com/articles/syrian-attack-sends-toxic-cloud-over-trump-putin-ties-1523284477?mod=searchresults&page=10&pos=10"
"1589955034-13251","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","GOP Divisions Explode in Dramatic Fashion","https://www.wsj.com/articles/gop-divisions-explode-in-dramatic-fashion-1508886695?mod=searchresults&page=12&pos=17"
"1589954969-13039","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","The Real Problem of This Election: Lack of a Mandate for the Winners","https://www.wsj.com/articles/real-problem-of-this-election-is-lack-of-a-mandate-for-the-winners-1477321877?mod=searchresults&page=18&pos=17"
"1589954993-13071","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Furor Over Russia’s Hacking Puts Congressional Republicans on Hot Seat","https://www.wsj.com/articles/furor-over-russias-hacking-puts-congressional-republicans-on-hot-seat-1488819319?mod=searchresults&page=16&pos=9"
"1589955002-13105","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","In ‘Buy American’ Push, Trump Is Starting in a Hole","https://www.wsj.com/articles/in-buy-american-push-trump-is-starting-in-a-hole-1492767003?mod=searchresults&page=15&pos=11"
"1589955023-13198","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Political Disruption Helps Fuel GOP’s Woes","https://www.wsj.com/articles/political-disruption-helps-fuel-gops-woes-1506547524?mod=searchresults&page=13&pos=4"
"1589954979-13043","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Donald Trump to Address Joint Session of Congress Next Month","https://www.wsj.com/articles/ryan-invites-trump-to-address-joint-session-of-congress-1485271209?mod=searchresults&page=17&pos=1"
"1589955023-13195","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Donald Trump, the President Without a Party","https://www.wsj.com/articles/donald-trump-the-president-without-a-party-1507563185?mod=searchresults&page=13&pos=1"
"1589954993-13073","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","How to Get Venture Capital to Places Left Behind","https://www.wsj.com/articles/how-to-get-venture-capital-to-places-left-behind-1487646900?mod=searchresults&page=16&pos=11"
"1589955023-13211","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Stay or Go? Some Trump Aides Are Pressed From All Sides","https://www.wsj.com/articles/stay-or-go-some-trump-aides-are-pressed-from-all-sides-1503331106?mod=searchresults&page=13&pos=17"
"1589955041-13307","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","History Shows Peril and Promise of Trump-Kim Summit","https://www.wsj.com/articles/history-shows-peril-and-promise-of-trump-kim-summit-1522679925?mod=searchresults&page=10&pos=13"
"1589955217-13401","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Democrats Can’t Afford to Leave Moderates Behind","https://www.wsj.com/articles/democrats-cant-afford-to-leave-moderates-behind-11567432578?mod=searchresults&page=4&pos=8"
"1589955034-13249","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","How to Minimize Taxes From Mutual Funds’ Capital Gains This Year","https://www.wsj.com/articles/how-to-minimize-taxes-from-mutual-funds-capital-gains-this-year-1509937800?mod=searchresults&page=12&pos=15"
"1589954944-12996","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","How an Improbable Trump Victory Could Happen","https://www.wsj.com/articles/how-an-improbable-trump-victory-could-happen-1466440481?mod=searchresults&page=20&pos=14"
"1589955041-13295","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Why Intelligence Pros Have Swung Behind the CIA’s Gina Haspel","https://www.wsj.com/articles/why-intelligence-pros-have-swung-behind-the-cias-gina-haspel-1525708965?mod=searchresults&page=10&pos=1"
"1589955023-13204","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Why Donald Trump Is Free to Show Independence From GOP","https://www.wsj.com/articles/why-donald-trump-is-free-to-show-independence-from-gop-1505140356?mod=searchresults&page=13&pos=10"
"1589955002-13108","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","Democrats Hopeful About Prying Georgia House Seat Away From the GOP","https://www.wsj.com/articles/democrats-hopeful-about-prying-georgia-house-seat-away-from-the-gop-1492361385?mod=searchresults&page=15&pos=14"
"1589954944-12998","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","National Costs and Political Consequences of Orlando Both Run High","https://www.wsj.com/articles/national-costs-and-political-consequences-of-orlando-both-run-high-1465833377?mod=searchresults&page=20&pos=16"
"1589955034-13244","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","Will Republicans Raise Capital Gains Taxes?","https://www.wsj.com/articles/will-republicans-raise-capital-gains-taxes-1510790650?mod=searchresults&page=12&pos=10"
"1589955259-13509","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Absent Clear Washington Guidance on Coronavirus, Others Step In","https://www.wsj.com/articles/absent-clear-washington-guidance-on-coronavirus-others-step-in-11584368716?mod=searchresults&page=1&pos=16"
"1589954979-13062","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Donald Trump Shuffles the Ideological Deck","https://www.wsj.com/articles/donald-trump-shuffles-the-ideological-deck-1480955194?mod=searchresults&page=17&pos=20"
"1589955259-13495","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Tom Cotton Has a China Coronavirus Attack Plan","https://www.wsj.com/articles/tom-cotton-has-a-china-coronavirus-attack-plan-11589204375?mod=searchresults&page=1&pos=2"
"1589955259-13512","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Federal Reserve Retools Capital Rules for Largest U.S. Banks","https://www.wsj.com/articles/federal-reserve-retools-capital-rules-for-largest-u-s-banks-11583359910?mod=searchresults&page=1&pos=19"
"1589955037-13257","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=11","A New Phase Opens on North Korea; Is the U.S. Ready?","https://www.wsj.com/articles/a-new-phase-opens-on-north-korea-is-the-u-s-ready-1520260484?mod=searchresults&page=11&pos=3"
"1589954959-13018","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","Hillary Clinton’s Conundrum: Keeping Left Happy, Pursuing Opening on Right","https://www.wsj.com/articles/clinton-conundrum-energetic-left-opening-on-right-1471275257?mod=searchresults&page=19&pos=16"
"1589954979-13054","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","The Method in Donald Trump’s Maddening Communications Habits","https://www.wsj.com/articles/the-method-in-donald-trumps-maddening-communications-habits-1483377825?mod=searchresults&page=17&pos=12"
"1589954979-13053","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Federal Ethics Office Says Some Trump Nominees Haven’t Completed Financial Disclosure Before Hearings","https://www.wsj.com/articles/federal-ethics-office-says-some-trump-nominees-havent-completed-financial-disclosure-before-hearings-1483819592?mod=searchresults&page=17&pos=11"
"1589955023-13202","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Who Needs Venture Capitalists When You Have Initial Coin Offerings?","https://www.wsj.com/articles/coin-mania-forces-vcs-to-sidelines-on-cryptocurrency-1505388633?mod=searchresults&page=13&pos=8"
"1589955217-13407","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Does SoftBank Really Have $108 Billion for Its Vision Fund 2?","https://www.wsj.com/articles/does-softbank-really-have-108-billion-for-its-vision-fund-2-11565091165?mod=searchresults&page=4&pos=14"
"1589955002-13104","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","How an Alternative Donald Trump Opening Act Might Have Unfolded","https://www.wsj.com/articles/how-an-alternative-donald-trump-opening-act-might-have-unfolded-1493049255?mod=searchresults&page=15&pos=10"
"1589954959-13005","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","In Debate, a Reeling Donald Trump Regains His Footing","https://www.wsj.com/articles/in-debate-a-reeling-donald-trump-regains-his-footing-1476074549?mod=searchresults&page=19&pos=3"
"1589954969-13026","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","China Issuing ‘Strict Controls’ on Overseas Investment","https://www.wsj.com/articles/china-issuing-strict-controls-on-overseas-investment-1480071529?mod=searchresults&page=18&pos=4"
"1589955013-13158","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=14","As Washington Churns, the World Grows More Dangerous","https://www.wsj.com/articles/as-washington-churns-the-world-grows-more-dangerous-1501512200?mod=searchresults&page=14&pos=4"
"1589955208-13371","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","Putin Punches Above His Weight","https://www.wsj.com/articles/putin-punches-above-his-weight-11557150000?mod=searchresults&page=5&pos=18"
"1589954979-13061","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Big Spenders: Businesses on the Cusp of Capital-Spending Rebound","https://www.wsj.com/articles/big-spenders-businesses-on-the-cusp-of-capital-spending-rebound-1481234198?mod=searchresults&page=17&pos=19"
"1589954979-13060","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=17","Listen Closely: Donald Trump Proposes Big Mideast Strategy Shift","https://www.wsj.com/articles/listen-closely-donald-trump-proposes-big-mideast-strategy-shift-1481561492?mod=searchresults&page=17&pos=18"
"1589954993-13077","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Donald Trump’s Labor Secretary Pick Andy Puzder Employed Undocumented Housekeeper","https://www.wsj.com/articles/donald-trumps-labor-secretary-pick-andy-puzder-employed-undocumented-housekeeper-1486436097?mod=searchresults&page=16&pos=15"
"1589955229-13437","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","The Downsides of Trump’s Slashing Style Are Showing","https://www.wsj.com/articles/the-downsides-of-trumps-slashing-style-are-showing-11577118382?mod=searchresults&page=3&pos=4"
"1589954959-13021","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","Separating Donald Trump From Trumpism","https://www.wsj.com/articles/separating-donald-trump-from-trumpism-1470678372?mod=searchresults&page=19&pos=19"
"1589955240-13456","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","Four Debate Questions Bernie Sanders Could Be Asked","https://www.wsj.com/articles/four-debate-questions-bernie-sanders-could-be-asked-11582558013?mod=searchresults&page=2&pos=3"
"1589954969-13031","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","Reeling Democrats Now Face an Identity Crisis","https://www.wsj.com/articles/reeling-democrats-now-face-an-identity-crisis-1478952135?mod=searchresults&page=18&pos=9"
"1589954944-12999","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Hillary Clinton’s Time Arrives, but Are the Times Right for Her?","https://www.wsj.com/articles/hillary-clintons-time-arrives-but-are-the-times-right-for-her-1465346967?mod=searchresults&page=20&pos=17"
"1589955208-13368","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","Big Companies Tightened Spending as Trade Fears Intensified","https://www.wsj.com/articles/big-companies-tightened-spending-as-trade-fears-intensified-11558258201?mod=searchresults&page=5&pos=15"
"1589954944-12985","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Former Hillhouse Capital Partner Launches New Firm Composite Capital","https://www.wsj.com/articles/former-hillhouse-capital-partner-launches-new-firm-composite-capital-1469178631?mod=searchresults&page=20&pos=3"
"1589955240-13457","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","More Rain Expected as Mississippi Capital Floods","https://www.wsj.com/articles/more-rain-expected-as-mississippi-capital-floods-11582043316?mod=searchresults&page=2&pos=4"
"1589955240-13472","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","Fragile Cease-Fire Begins in Libya","https://www.wsj.com/articles/fragile-cease-fire-begins-in-libya-11578838487?mod=searchresults&page=2&pos=19"
"1589955002-13106","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","Need Revenue? Try Slashing the Capital Gains Tax Rate","https://www.wsj.com/articles/need-revenue-try-slashing-the-capital-gains-tax-rate-1492727992?mod=searchresults&page=15&pos=12"
"1589955259-13507","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","More Coronavirus Stimulus? Pelosi’s Case for Adding On","https://www.wsj.com/articles/more-stimulus-heres-the-case-for-adding-on-11585587075?mod=searchresults&page=1&pos=14"
