web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590518020-5949","https://www.allsides.com/topics/elections?search=elections&page=490","5 takeaways from the Republican debate in Miami","https://www.allsides.com/news/2016-03-11-0616/5-takeaways-republican-debate-miami","Read full story","http://www.cnn.com/2016/03/11/politics/republican-debate-takeaways/index.html"
"1590506364-3299","https://www.allsides.com/topics/elections?search=elections&page=692","Mike Huckabee on Netanyahu, wage stagnation, 2016 and more","https://www.allsides.com/news/2015-03-04-1439/mike-huckabee-netanyahu-wage-stagnation-2016-and-more","Read full story","http://www.washingtonpost.com/blogs/right-turn/wp/2015/03/04/mike-huckabee-on-netanyahu-wage-stagnation-2016-and-more/"
"1590529951-8718","https://www.allsides.com/topics/elections?search=elections&page=326","Donald Trump’s Missteps Risk Putting a Ceiling Over His Support in Swing States","https://www.allsides.com/news/2016-08-13-0918/donald-trump%E2%80%99s-missteps-risk-putting-ceiling-over-his-support-swing-states","Read full story","http://www.nytimes.com/2016/08/13/us/politics/donald-trump-voters.html?ref=politics&_r=0"
"1590526370-7908","https://www.allsides.com/topics/elections?search=elections&page=374","Donald Trump Parts Ways With Corey Lewandowski, His Campaign Manager","https://www.allsides.com/news/2016-06-20-0730/donald-trump-parts-ways-corey-lewandowski-his-campaign-manager","Read full story","http://www.nytimes.com/2016/06/21/us/politics/corey-lewandowski-donald-trump.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=0"
"1590526609-7964","https://www.allsides.com/topics/elections?search=elections&page=370","Bernie Sanders Mounts Democratic Convention Platform Fight","https://www.allsides.com/news/2016-06-27-0439/bernie-sanders-mounts-democratic-convention-platform-fight","Read full story","http://www.huffingtonpost.com/entry/bernie-sanders-dnc-platform_us_57701cf1e4b017b379f643a2?section="
"1590514939-5272","https://www.allsides.com/topics/elections?search=elections&page=528","5 things to watch in tonight's debate","https://www.allsides.com/news/2016-02-11-0810/5-things-watch-tonights-debate","Read full story","http://www.politico.com/story/2016/02/5-things-to-watch-in-tonights-debate-219121"
"1590546704-11119","https://www.allsides.com/topics/elections?search=elections&page=87","Republicans to scrap primaries and caucuses as Trump challengers cry foul","https://www.allsides.com/news/2019-09-06-1142/republicans-scrap-primaries-and-caucuses-trump-challengers-cry-foul","Read full story","https://www.politico.com/story/2019/09/06/republicans-cancel-primaries-trump-challengers-1483126"
"1590526651-7974","https://www.allsides.com/topics/elections?search=elections&page=369","Defying Republican orthodoxy, Trump trashes trade deals and advocates tariffs","https://www.allsides.com/news/2016-06-29-0425/defying-republican-orthodoxy-trump-trashes-trade-deals-and-advocates-tariffs","Read full story","https://www.washingtonpost.com/politics/defying-republican-orthodoxy-trump-trashes-trade-deals-and-advocates-tariffs/2016/06/28/3b47617e-3d5a-11e6-84e8-1580c7db5275_story.html?hpid=hp_rhp-top-table-main_trump-645pm%3Ahomepage/story"
"1590533596-9431","https://www.allsides.com/topics/elections?search=elections&page=269","You Knew Who Trump Was When You Endorsed Him, Republican Leaders","https://www.allsides.com/news/2016-10-09-1000/you-knew-who-trump-was-when-you-endorsed-him-republican-leaders","Read full story","http://www.huffingtonpost.com/entry/republican-leaders-backing-donald-trump_us_57f97538e4b068ecb5df3409?"
"1590510546-4246","https://www.allsides.com/topics/elections?search=elections&page=605","The Daily 202: A defensive Hillary Clinton lost last night’s debate","https://www.allsides.com/news/2015-11-15-1115/daily-202-defensive-hillary-clinton-lost-last-night%E2%80%99s-debate","Read full story","https://www.washingtonpost.com/news/powerpost/wp/2015/11/15/the-daily-202-a-defensive-hillary-clinton-lost-last-nights-debate/"
"1590525830-7771","https://www.allsides.com/topics/elections?search=elections&page=383","We narrowed Trump’s vice-presidential possibilities to 35. Now you pick one.","https://www.allsides.com/news/2016-06-09-0705/we-narrowed-trump%E2%80%99s-vice-presidential-possibilities-35-now-you-pick-one","Read full story","https://www.washingtonpost.com/graphics/politics/2016-election/vice-presidential-candidate-finder/republican/?hpid=hp_rhp-top-table-main_vipicker-trump-650a-trump%3Ahomepage/story"
"1590536334-9834","https://www.allsides.com/topics/elections?search=elections&page=227","Trump pushes conspiracy theory that ‘millions’ voted illegally for Clinton","https://www.allsides.com/news/2016-11-28-0739/trump-pushes-conspiracy-theory-%E2%80%98millions%E2%80%99-voted-illegally-clinton","Read full story","https://www.washingtonpost.com/politics/trump-pushes-conspiracy-theory-that-millions-voted-illegally-for-clinton/2016/11/27/d3a78170-b4cd-11e6-b8df-600bd9d38a02_story.html?hpid=hp_rhp-top-table-main_transition-658pm%3Ahomepage/story"
"1590534093-9523","https://www.allsides.com/topics/elections?search=elections&page=260","Donald Trump is running out of ways to win","https://www.allsides.com/news/2016-10-14-1014/donald-trump-running-out-ways-win","Read full story","http://www.cnn.com/2016/10/14/politics/battleground-map-2016-election-hillary-clinton-donald-trump/index.html"
"1590530581-8883","https://www.allsides.com/topics/elections?search=elections&page=316","OPINION: For Trump, turning this around won't be easy","https://www.allsides.com/news/2016-08-22-0848/opinion-trump-turning-around-wont-be-easy","Read full story","http://www.cnn.com/2016/08/20/opinions/trump-turnaround-wont-be-easy-zelizer/index.html"
"1590521424-6743","https://www.allsides.com/topics/elections?search=elections&page=441","Donald Trump’s Hardcore Fans Don’t Want Him To Be More ‘Presidential.’ And Neither Does He.","https://www.allsides.com/news/2016-04-23-1002/donald-trump%E2%80%99s-hardcore-fans-don%E2%80%99t-want-him-be-more-%E2%80%98presidential%E2%80%99-and-neither","Read full story","http://www.huffingtonpost.com/entry/donald-trump-presidential-fans_us_571a5ed8e4b0d0042da912fa"
"1590514631-5216","https://www.allsides.com/topics/elections?search=elections&page=531","Trump and Sanders Win New Hampshire Primary","https://www.allsides.com/news/2016-02-10-0752/trump-and-sanders-win-new-hampshire-primary","Read full story","http://www.nytimes.com/2016/02/10/us/politics/new-hampshire-primary.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=span-ab-top-region&region=top-news&WT.nav=top-news&_r=0&mtrref=www.nytimes.com&gwh=6903610EF0FC2B0481E71F532162557F&gwt=pay"
"1590540468-10365","https://www.allsides.com/topics/elections?search=elections&page=168","Liberal secret-money network hammers House GOP","https://www.allsides.com/news/2018-07-29-0806/liberal-secret-money-network-hammers-house-gop","Read full story","https://www.politico.com/story/2018/07/29/democrats-dark-money-midterms-house-745145"
"1590539043-10197","https://www.allsides.com/topics/elections?search=elections&page=189","Alabama GOP chief says Moore lost election","https://www.allsides.com/news/2017-12-13-1332/alabama-gop-chief-says-moore-lost-election","Read full story","http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-alabama-gop-chief-concedes-moore-lost-1513142501-htmlstory.html"
"1590542207-10591","https://www.allsides.com/topics/elections?search=elections&page=146","For Democrats, a midterm election that keeps on giving","https://www.allsides.com/news/2018-11-10-0800/democrats-midterm-election-keeps-giving","Read full story","https://www.washingtonpost.com/politics/?utm_term=.a833dd290284"
"1590519832-6351","https://www.allsides.com/topics/elections?search=elections&page=466","Delegate Fight Casts North Dakota in New Campaign Role: Relevance","https://www.allsides.com/news/2016-04-03-1104/delegate-fight-casts-north-dakota-new-campaign-role-relevance","Read full story","http://www.nytimes.com/2016/04/03/us/politics/delegate-fight-casts-north-dakota-in-new-campaign-role-relevance.html?ref=politics&_r=0"
"1590514360-5162","https://www.allsides.com/topics/elections?search=elections&page=535","Why It’s Ridiculous To Report On Every Poll Coming Out Of New Hampshire","https://www.allsides.com/news/2016-02-07-1218/why-it%E2%80%99s-ridiculous-report-every-poll-coming-out-new-hampshire","Read full story","http://www.huffingtonpost.com/entry/why-its-ridiculous-to-report-on-every-poll-coming-out-of-new-hampshire_us_56b6612ce4b08069c7a78604?utm_hp_ref=politics"
"1590523142-7142","https://www.allsides.com/topics/elections?search=elections&page=420","How Ryan decided to ditch Trump","https://www.allsides.com/news/2016-05-06-0905/how-ryan-decided-ditch-trump","Read full story","http://www.politico.com/story/2016/05/paul-ryan-donald-trump-222870"
"1590530684-8910","https://www.allsides.com/topics/elections?search=elections&page=315","Jill Stein: Clinton emails reveal security risks, ‘special deals’ for donors","https://www.allsides.com/news/2016-08-23-1703/jill-stein-clinton-emails-reveal-security-risks-%E2%80%98special-deals%E2%80%99-donors","Read full story","https://www.washingtonpost.com/news/post-politics/wp/2016/08/23/jill-stein-clinton-emails-reveal-security-risks-special-deals-for-donors/"
"1590551980-11611","https://www.allsides.com/topics/elections?search=elections&page=31","Amy Klobuchar ends presidential campaign","https://www.allsides.com/news/2020-03-02-1047/amy-klobuchar-ends-presidential-campaign","Read full story","https://www.latimes.com/politics/story/2020-03-02/amy-klobuchar-ends-presidential-campaign"
"1590524422-7425","https://www.allsides.com/topics/elections?search=elections&page=404","Why Democrats Haven't Unified Yet","https://www.allsides.com/news/2016-05-18-0710/why-democrats-havent-unified-yet","Read full story","http://time.com/4339786/why-democrats-havent-unified-yet/"
"1590548908-11319","https://www.allsides.com/topics/elections?search=elections&page=65","Bernie Sanders retracts endorsement of Californian who defends crude sex ratings of women","https://www.allsides.com/news/2019-12-13-1650/bernie-sanders-retracts-endorsement-californian-who-defends-crude-sex-ratings","Read full story","https://www.latimes.com/politics/story/2019-12-12/bernie-sanders-endorses-cenk-uygur-young-turks"
"1590512278-4667","https://www.allsides.com/topics/elections?search=elections&page=573","No Scenario Is Too Wild For 2016","https://www.allsides.com/news/2016-01-11-0828/no-scenario-too-wild-2016","Read full story","http://www.huffingtonpost.com/entry/election-scenario-2016_56901b72e4b0a2b6fb701082"
"1590507152-3456","https://www.allsides.com/topics/elections?search=elections&page=671","Ben Carson Says He’ll Seek 2016 G.O.P. Nomination","https://www.allsides.com/news/2015-05-04-1057/ben-carson-says-he%E2%80%99ll-seek-2016-gop-nomination","Read full story","http://www.nytimes.com/2015/05/04/us/politics/ben-carson-brings-story-of-self-reliance-to-2016-race.html?ref=politics"
"1590552467-11675","https://www.allsides.com/topics/elections?search=elections&page=22","The unbeatable Joe Biden","https://www.allsides.com/news/2020-03-11-0642/unbeatable-joe-biden","Read full story","https://www.theweek.com/articles/901327/unbeatable-joe-biden"
"1590514086-5112","https://www.allsides.com/topics/elections?search=elections&page=539","MSNBC Democratic debate: 6 takeaways","https://www.allsides.com/news/2016-02-05-0700/msnbc-democratic-debate-6-takeaways","Read full story","http://www.cnn.com/2016/02/05/politics/democratic-debate-takeaways-msnbc/index.html"
"1590530185-8774","https://www.allsides.com/topics/elections?search=elections&page=322","Did Gary Johnson Just Get Boxed Out of the Debates?","https://www.allsides.com/news/2016-08-16-1759/did-gary-johnson-just-get-boxed-out-debates","Read full story","http://www.politico.com/magazine/story/2016/08/gary-johnson-debates-214168"
"1590511972-4590","https://www.allsides.com/topics/elections?search=elections&page=579","OPINION: Hillary Clinton should proactively set out ethics rules","https://www.allsides.com/news/2015-12-30-0628/opinion-hillary-clinton-should-proactively-set-out-ethics-rules","Read full story","http://www.cnn.com/2015/12/30/opinions/davis-hillary-clinton-foundation-speaking-fees/index.html"
"1590538384-10104","https://www.allsides.com/topics/elections?search=elections&page=199","Democrat Ralph Northam defeats Ed Gillespie in race for Va. governor closely watched by national parties","https://www.allsides.com/news/2017-11-07-1741/democrat-ralph-northam-defeats-ed-gillespie-race-va-governor-closely-watched","Read full story","https://www.washingtonpost.com/local/virginia-politics/polls-close-anticipation-builds-as-virginia-governors-race-results-trickle-in/2017/11/07/68d6941e-c3d4-11e7-84bc-5e285c7f4512_story.html?utm_term=.110c03c04187"
"1590525178-7617","https://www.allsides.com/topics/elections?search=elections&page=392","Donald Trump Soured on a Deal, and Hong Kong Partners Became Litigants","https://www.allsides.com/news/2016-05-31-0833/donald-trump-soured-deal-and-hong-kong-partners-became-litigants","Read full story","http://www.nytimes.com/2016/05/31/us/politics/donald-trump-hong-kong-riverside-south.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&mtrref=www.nytimes.com&gwh=6CE6C3DB92E9FDFB930D45CAD699DAFE&gwt=pay"
"1590511278-4407","https://www.allsides.com/topics/elections?search=elections&page=593","What I Learned Watching 15 Hours of Cruz Family Videos","https://www.allsides.com/news/2015-12-11-0729/what-i-learned-watching-15-hours-cruz-family-videos","Read full story","http://www.politico.com/magazine/story/2015/12/ted-cruz-b-roll-family-videos-213429"
"1590520860-6603","https://www.allsides.com/topics/elections?search=elections&page=449","Donald Trump keeps up RNC feud, rips delegate process","https://www.allsides.com/news/2016-04-16-1116/donald-trump-keeps-rnc-feud-rips-delegate-process","Read full story","http://www.cnn.com/2016/04/15/politics/donald-trump-oped-delegates-rnc/index.html"
"1590542312-10602","https://www.allsides.com/topics/elections?search=elections&page=145","Trump calls for halting recounts in Florida races for governor and Senate","https://www.allsides.com/news/2018-11-12-0927/trump-calls-halting-recounts-florida-races-governor-and-senate","Read full story","https://www.washingtonpost.com/politics/trump-calls-for-halting-recounts-in-florida-races-for-governor-and-senate/2018/11/12/15a7c98a-e628-11e8-bbdb-72fdbf9d4fed_story.html?utm_term=.c2a1e7a967c4"
"1590527365-8134","https://www.allsides.com/topics/elections?search=elections&page=359","#NeverTrump Goes Down in Flames in Final Attempt to Stop The Donald","https://www.allsides.com/news/2016-07-16-1043/nevertrump-goes-down-flames-final-attempt-stop-donald","Read full story","http://www.thedailybeast.com/articles/2016/07/15/nevertrump-goes-down-in-flames-in-final-attempt-to-stop-the-donald.html"
"1590510586-4258","https://www.allsides.com/topics/elections?search=elections&page=604","6 takeaways from the Democratic presidential debate","https://www.allsides.com/news/2015-11-15-1127/6-takeaways-democratic-presidential-debate","Read full story","http://www.cnn.com/2015/11/15/politics/democratic-debate-key-takeaways/index.html"
"1590520929-6622","https://www.allsides.com/topics/elections?search=elections&page=448","The real problem with Hillary Clinton’s speaking fees is judgment, not corruption","https://www.allsides.com/news/2016-04-17-0850/real-problem-hillary-clinton%E2%80%99s-speaking-fees-judgment-not-corruption","Read full story","http://www.vox.com/2016/4/15/11436792/hillary-clinton-goldman"
"1590534758-9618","https://www.allsides.com/topics/elections?search=elections&page=250","Trump Will Go Away, but the Anger He’s Stirred Up Is Just Getting Started","https://www.allsides.com/news/2016-10-23-1143/trump-will-go-away-anger-he%E2%80%99s-stirred-just-getting-started","Read full story","http://www.thedailybeast.com/articles/2016/10/21/trump-will-go-away-but-the-anger-he-s-stirred-up-is-just-getting-started.html"
"1590529165-8543","https://www.allsides.com/topics/elections?search=elections&page=335","GOP's long-simmering civil war breaks into the open","https://www.allsides.com/news/2016-08-04-0720/gops-long-simmering-civil-war-breaks-open","Read full story","http://www.cnn.com/2016/08/04/politics/donald-trump-2016-election-gop-civil-war/index.html"
"1590542399-10617","https://www.allsides.com/topics/elections?search=elections&page=143","Want proof that voting matters? Trump and his forces don’t want you to do it","https://www.allsides.com/news/2018-11-15-0957/want-proof-voting-matters-trump-and-his-forces-don%E2%80%99t-want-you-do-it","Read full story","https://www.salon.com/2018/11/15/want-proof-that-voting-matters-trump-and-his-forces-dont-want-you-to-do-it/"
"1590540885-10421","https://www.allsides.com/topics/elections?search=elections&page=163","Republican Ron DeSantis says electing black opponent Andrew Gillum would “monkey this up”","https://www.allsides.com/news/2018-08-29-1153/republican-ron-desantis-says-electing-black-opponent-andrew-gillum-would-","Read full story","https://www.vox.com/policy-and-politics/2018/8/29/17796112/ron-desantis-andrew-gillum-monkey-racism-language-florida-governors-election"
"1590537026-9925","https://www.allsides.com/topics/elections?search=elections&page=217","Republicans undertake unexpected rescue mission in deep red Kansas","https://www.allsides.com/news/2017-04-11-0951/republicans-undertake-unexpected-rescue-mission-deep-red-kansas","Read full story","https://www.washingtonpost.com/powerpost/in-kansas-a-close-congressional-race-surprises-republicans/2017/04/10/8f0085e8-1e05-11e7-ad74-3a742a6e93a7_story.html?hpid=hp_rhp-top-table-main_kansas940p%3Ahomepage/story&utm_term=.8662f9d93537"
"1590534744-9617","https://www.allsides.com/topics/elections?search=elections&page=250","‘Not a Regular Day’: What a Trump Rally Clash Reveals About a Divided Nation","https://www.allsides.com/news/2016-10-23-1136/%E2%80%98not-regular-day%E2%80%99-what-trump-rally-clash-reveals-about-divided-nation","Read full story","http://www.nytimes.com/interactive/2016/10/23/us/politics/donald-trump-protest-san-jose.html?ref=politics"
"1590552783-11713","https://www.allsides.com/topics/elections?search=elections&page=15","Voting by Mail Would Reduce Coronavirus Transmission but It Has Other Risks","https://www.allsides.com/news/2020-04-05-0940/voting-mail-would-reduce-coronavirus-transmission-it-has-other-risks","Read full story","https://www.propublica.org/article/voting-by-mail-would-reduce-coronavirus-transmission-but-it-has-other-risks"
"1590530820-8947","https://www.allsides.com/topics/elections?search=elections&page=313","Hillary Clinton’s ‘alt-right’ speech, annotated","https://www.allsides.com/news/2016-08-26-0825/hillary-clinton%E2%80%99s-%E2%80%98alt-right%E2%80%99-speech-annotated","Read full story","https://www.washingtonpost.com/news/the-fix/wp/2016/08/25/hillary-clintons-alt-right-speech-annotated/"
"1590526343-7903","https://www.allsides.com/topics/elections?search=elections&page=374","Trump's performance raises hard question: Who'd want to be his VP?","https://www.allsides.com/news/2016-06-19-1444/trumps-performance-raises-hard-question-whod-want-be-his-vp","Read full story","http://www.politico.com/story/2016/06/donald-trump-vice-president-224488"
"1590521123-6676","https://www.allsides.com/topics/elections?search=elections&page=445","ANALYSIS: Hometown Wins Boost Donald Trump and Hillary Clinton","https://www.allsides.com/news/2016-04-20-0647/analysis-hometown-wins-boost-donald-trump-and-hillary-clinton","Read full story","http://abcnews.go.com/Politics/analysis-hometown-wins-boost-donald-trump-hillary-clinton/story?id=38487959"
"1590520613-6542","https://www.allsides.com/topics/elections?search=elections&page=454","Cruz likely to block Trump on a second ballot at the GOP convention","https://www.allsides.com/news/2016-04-13-0714/cruz-likely-block-trump-second-ballot-gop-convention","Read full story","https://www.washingtonpost.com/politics/cruz-likely-to-block-trump-on-a-second-ballot-at-the-gop-convention/2016/04/13/6553e724-00bc-11e6-9d36-33d198ea26c5_story.html?hpid=hp_rhp-top-table-main_second-ballot-630am%3Ahomepage/story"
"1590507224-3471","https://www.allsides.com/topics/elections?search=elections&page=670","OPINION: Mike Huckabee?s ill-fated quest","https://www.allsides.com/news/2015-11-20-0544/opinion-mike-huckabees-ill-fated-quest","Read full story","http://www.washingtonpost.com/opinions/mike-huckabees-ill-fated-quest/2015/05/05/15fa7330-f35e-11e4-84a6-6d7c67c50db0_story.html?hpid=z2"
"1590532607-9285","https://www.allsides.com/topics/elections?search=elections&page=285","It’s Time To Play The ‘Debate Expectations’ Game!","https://www.allsides.com/news/2016-09-25-1006/it%E2%80%99s-time-play-%E2%80%98debate-expectations%E2%80%99-game","Read full story","http://www.huffingtonpost.com/entry/expectations-schmexpectations_us_57e53dcbe4b0e80b1ba18299?section=us_politics"
"1590537947-10046","https://www.allsides.com/topics/elections?search=elections&page=205","Hillary Clinton Blames Loss on Not Sharing White Anger, but Still Hates 'Creep' Trump","https://www.allsides.com/news/2017-09-10-1047/hillary-clinton-blames-loss-not-sharing-white-anger-still-hates-creep-trump","Read full story","http://www.newsweek.com/hillary-clinton-donald-trump-election-politics-662496"
"1590506436-3313","https://www.allsides.com/topics/elections?search=elections&page=690","Hillary Clinton isn’t running unopposed. She’s just crushing the competition.","https://www.allsides.com/news/2015-03-13-0717/hillary-clinton-isn%E2%80%99t-running-unopposed-she%E2%80%99s-just-crushing-competition","Read full story","http://www.vox.com/2015/3/13/8203605/hillary-clinton-isn-t-running-unopposed-she-s-just-crushing-the"
"1590525059-7589","https://www.allsides.com/topics/elections?search=elections&page=394","In campaign chaos, Donald Trump shows his management style","https://www.allsides.com/news/2016-05-29-1227/campaign-chaos-donald-trump-shows-his-management-style","Read full story","https://www.washingtonpost.com/politics/in-campaign-chaos-donald-trump-shows-his-management-style/2016/05/28/f24bba14-241e-11e6-9e7f-57890b612299_story.html"
"1590552804-11715","https://www.allsides.com/topics/elections?search=elections&page=14","Wisconsin legislature comes under fire for ‘unconscionable’ decision to hold primary amid coronavirus pandemic","https://www.allsides.com/news/2020-04-05-1902/wisconsin-legislature-comes-under-fire-unconscionable-decision-hold-primary","Read full story","https://www.washingtonpost.com/politics/wisconsin-legislature-comes-under-fire-for-unconscionable-decision-to-hold-primary-amid-coronavirus-pandemic/2020/04/05/06016460-7780-11ea-9bee-c5bf9d2e3288_story.html"
"1590513013-4858","https://www.allsides.com/topics/elections?search=elections&page=559","Bernie Sanders Courts Elusive Voters: Young Iowans","https://www.allsides.com/news/2016-01-24-0954/bernie-sanders-courts-elusive-voters-young-iowans","Read full story","http://www.nytimes.com/2016/01/24/us/politics/bernie-sanders-courts-elusive-voters-young-iowans.html?ref=politics&_r=0"
"1590526039-7824","https://www.allsides.com/topics/elections?search=elections&page=379","Bernie Sanders Lays Out His Campaign’s Final Days","https://www.allsides.com/news/2016-06-12-1038/bernie-sanders-lays-out-his-campaign%E2%80%99s-final-days","Read full story","http://www.huffingtonpost.com/entry/bernie-sanders-campaign_us_575d638be4b0e39a28add33c?utm_hp_ref=politics"
"1590507195-3464","https://www.allsides.com/topics/elections?search=elections&page=670","Why Carly Fiorina Won't Survive The GOP Presidential Primary","https://www.allsides.com/news/2015-05-05-1131/why-carly-fiorina-wont-survive-gop-presidential-primary","Read full story","http://www.huffingtonpost.com/2015/05/04/carly-fiorina-gop-primary_n_7205124.html?utm_hp_ref=politics"
"1590525040-7584","https://www.allsides.com/topics/elections?search=elections&page=394","Donald Trump’s Campaign Stumbles as It Tries to Go Big","https://www.allsides.com/news/2016-05-28-1350/donald-trump%E2%80%99s-campaign-stumbles-it-tries-go-big","Read full story","http://www.nytimes.com/2016/05/28/us/politics/donald-trump-campaign.html?ref=politics"
"1590523490-7218","https://www.allsides.com/topics/elections?search=elections&page=416","Three Crucial States Show Tight Races Between Donald Trump and Hillary Clinton","https://www.allsides.com/news/2016-05-10-0731/three-crucial-states-show-tight-races-between-donald-trump-and-hillary-clinton","Read full story","http://www.nytimes.com/politics/first-draft/2016/05/10/three-crucial-states-show-tight-races-between-donald-trump-and-hillary-clinton/"
"1590507263-3478","https://www.allsides.com/topics/elections?search=elections&page=669","As Middle Class Fades, So Does Use of Term on Campaign Trail","https://www.allsides.com/news/2015-05-11-1157/middle-class-fades-so-does-use-term-campaign-trail","Read full story","http://www.nytimes.com/2015/05/12/us/politics/as-middle-class-fades-so-does-use-of-term-on-campaign-trail.html?ref=politics"
"1590552202-11648","https://www.allsides.com/topics/elections?search=elections&page=27","The establishment isn’t standing in Bernie Sanders’ way. Voters are","https://www.allsides.com/news/2020-03-04-1344/establishment-isn-t-standing-bernie-sanders-way-voters-are","Read full story","https://chicago.suntimes.com/columnists/2020/3/4/21164783/2020-democratic-presidential-primary-bernie-sanders-joe-biden-s-e-cupp-super-tuesday"
"1590535194-9683","https://www.allsides.com/topics/elections?search=elections&page=243","Investigating Donald Trump, F.B.I. Sees No Clear Link to Russia","https://www.allsides.com/news/2016-11-01-1009/investigating-donald-trump-fbi-sees-no-clear-link-russia","Read full story","http://www.nytimes.com/2016/11/01/us/politics/fbi-russia-election-donald-trump.html"
"1590519897-6367","https://www.allsides.com/topics/elections?search=elections&page=465","New York Times, Washington Post Interviews Offer Different Takes On Donald Trump","https://www.allsides.com/news/2016-04-03-1134/new-york-times-washington-post-interviews-offer-different-takes-donald-trump","Read full story","http://www.huffingtonpost.com/entry/trump-interviews-nyt-washington-post_us_57008bc6e4b083f5c607e703?utm_hp_ref=politics"
"1590543187-10715","https://www.allsides.com/topics/elections?search=elections&page=133","Sen. Bernie Sanders Confirms 2020 Presidential Run","https://www.allsides.com/news/2019-02-19-0729/sen-bernie-sanders-confirms-2020-presidential-run","Read full story","https://www.huffpost.com/entry/bernie-sanders-2020-presidential-run_n_5c0536abe4b0606a15b77659"
"1590514712-5234","https://www.allsides.com/topics/elections?search=elections&page=530","Marco Rubio Flops In New Hampshire","https://www.allsides.com/news/2016-02-10-0833/marco-rubio-flops-new-hampshire","Read full story","http://www.huffingtonpost.com/entry/marco-rubio-new-hampshire_us_56ba01c7e4b04f9b57db1ac0"
"1590540331-10347","https://www.allsides.com/topics/elections?search=elections&page=170","SCOTUS battle highlights red-state Democrats' 2018 dilemma","https://www.allsides.com/news/2018-07-15-1040/scotus-battle-highlights-red-state-democrats-2018-dilemma","Read full story","https://abcnews.go.com/Politics/scotus-battle-highlights-red-state-democrats-2018-dilemma/story?id=56464755&cid=clicksource_77_2_hero_headlines_headlines_hed"
"1590525172-7616","https://www.allsides.com/topics/elections?search=elections&page=392","A report said Trump's donations to vets might be shady. His response was predictable.","https://www.allsides.com/news/2016-05-31-0818/report-said-trumps-donations-vets-might-be-shady-his-response-was-predictable","Read full story","http://www.vox.com/2016/5/24/11759564/controversy-trump-veterans-donations"
"1590517422-5817","https://www.allsides.com/topics/elections?search=elections&page=497","All The States That Sanders Has Won Have This Thing In Common","https://www.allsides.com/news/2016-03-06-1547/all-states-sanders-has-won-have-thing-common","Read full story","http://www.huffingtonpost.com/entry/sanders-clinton-white-voters_us_56d744ffe4b03260bf790605?cps=gravity_2425_1264507429575678807"
"1590544339-10875","https://www.allsides.com/topics/elections?search=elections&page=117","Court Strikes Down Ohio Congressional Map, Says It’s Gerrymandered To Benefit GOP","https://www.allsides.com/news/2019-05-03-1516/court-strikes-down-ohio-congressional-map-says-it%E2%80%99s-gerrymandered-benefit-gop","Read full story","https://www.huffpost.com/entry/ohio-gerrymandering-court-ruling_n_5ccc7638e4b0e4d757322294"
"1590510183-4138","https://www.allsides.com/topics/elections?search=elections&page=613","How Jeb Bush cheated America & helped deliver the presidency to W","https://www.allsides.com/news/2015-11-20-0544/how-jeb-bush-cheated-america-helped-deliver-presidency-w","Read full story","http://www.salon.com/2015/11/03/your_little_brother_is_not_the_ultimate_authority_on_this_how_jeb_bush_cheated_america_helped_deliver_the_presidency_to_w/"
"1590518979-6173","https://www.allsides.com/topics/elections?search=elections&page=477","Trump puts GOP House majority in jeopardy","https://www.allsides.com/news/2016-03-21-0734/trump-puts-gop-house-majority-jeopardy","Read full story","http://www.politico.com/story/2016/03/trump-gop-house-majority-jeopardy-221004"
"1590546499-11096","https://www.allsides.com/topics/elections?search=elections&page=90","Joe Kennedy III files statement of candidacy ahead of possible Senate run","https://www.allsides.com/news/2019-08-29-0941/joe-kennedy-iii-files-statement-candidacy-ahead-possible-senate-run","Read full story","https://www.cbsnews.com/news/joe-kennedy-iii-files-statement-of-candidacy-ahead-of-possible-senate-run/"
"1590553330-11776","https://www.allsides.com/topics/elections?search=elections&page=2","Biden has four great options for a black female running mate. One is his best.","https://www.allsides.com/news/2020-05-23-1420/biden-has-four-great-options-black-female-running-mate-one-his-best","Read full story","https://www.washingtonpost.com/opinions/2020/05/15/biden-has-4-great-options-black-female-vp-one-is-his-best/"
"1590506230-3269","https://www.allsides.com/topics/elections?search=elections&page=696","Jeb Bush's Foreign Policy Plan: More Military Spending Will 'Encourage Peace'","https://www.allsides.com/news/2015-02-18-0703/jeb-bushs-foreign-policy-plan-more-military-spending-will-encourage-peace","Read full story","http://www.huffingtonpost.com/2015/02/18/jeb-bush-foreign-policy_n_6702998.html"
"1590546850-11128","https://www.allsides.com/topics/elections?search=elections&page=86","Republicans hold on to a North Carolina congressional seat plagued by election fraud","https://www.allsides.com/news/2019-09-11-0648/republicans-hold-north-carolina-congressional-seat-plagued-election-fraud","Read full story","https://www.vox.com/policy-and-politics/2019/9/10/20856987/daniel-bishop-north-carolina-special-election-donald-trump-suburbs"
