web-scraper-order,web-scraper-start-url,link,link-href
"1589900531-23473","https://www.washingtontimes.com/topics/china/54/t/stories/?page=29","","https://www.washingtontimes.com/news/2020/feb/15/questions-complicate-efforts-to-contain-new-virus-/"
"1589900439-20656","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","","https://www.washingtontimes.com/news/2019/nov/20/ap-oxy-sales-in-china-driven-by-misleading-addicti/"
"1589900539-23836","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","","https://www.washingtontimes.com/news/2020/feb/19/chinas-new-virus-cases-deaths-rise-but-increase-is/"
"1589900325-16911","https://www.washingtontimes.com/topics/china/54/t/stories/?page=95","95","https://www.washingtontimes.com/topics/china/54/t/stories/?page=95"
"1589900485-22049","https://www.washingtontimes.com/topics/china/54/t/stories/?page=44","","https://www.washingtontimes.com/news/2020/jan/23/the-latest-singapores-1st-coronavirus-case-is-a-wu/"
"1589900385-18775","https://www.washingtontimes.com/topics/china/54/t/stories/?page=76","","https://www.washingtontimes.com/news/2019/sep/16/facing-us-ban-huawei-emerging-as-stronger-tech-com/"
"1589900555-24407","https://www.washingtontimes.com/topics/china/54/t/stories/?page=20","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900394-19055","https://www.washingtontimes.com/topics/china/54/t/stories/?page=74","Air permit approved for Chinese paper mill in Arkansas","https://www.washingtontimes.com/news/2019/sep/23/air-permit-approved-for-chinese-firms-mill-in-arka/"
"1589900374-18480","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","76","https://www.washingtontimes.com/topics/china/54/t/stories/?page=76"
"1589900592-25733","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","‘Prime transmission locations’: Pandemic shines spotlight on wet markets — in U.S.","https://www.washingtontimes.com/news/2020/apr/22/wet-markets-us-scrutinized-amid-coronavirus-pandem/"
"1589900406-19472","https://www.washingtontimes.com/topics/china/54/t/stories/?page=70","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900374-18459","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","In escalating trade war, US consumers may see higher prices","https://www.washingtontimes.com/news/2019/sep/1/trumps-15-tariffs-on-112b-in-chinese-goods-take-ef/"
"1589900516-23020","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","","https://www.washingtontimes.com/news/2020/feb/6/new-virus-cases-in-uk-germany-bring-europes-total-/"
"1589900537-23783","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","23","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23"
"1589900495-22278","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","Ben Wolfgang","https://www.washingtontimes.com/staff/ben-wolfgang/"
"1589900610-26191","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","","https://www.washingtontimes.com/news/2020/may/10/tom-cotton-says-china-pressured-who-downplay-coron/"
"1589900439-20618","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","","https://www.washingtontimes.com/news/2019/nov/22/ex-cia-operative-gets-19-years-china-espionage/"
"1589900339-17404","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","US says new round of talks with China were ‘constructive’","https://www.washingtontimes.com/news/2019/jul/31/us-china-resume-trade-talks-with-scant-hopes-for-p/"
"1589900364-18219","https://www.washingtontimes.com/topics/china/54/t/stories/?page=82","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900539-23830","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","Stress, rumors, even violence: Virus fear goes viral","https://www.washingtontimes.com/news/2020/feb/20/stress-rumors-even-violence-virus-fear-goes-viral/"
"1589900516-23011","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","Tom Howell Jr.","https://www.washingtontimes.com/staff/tom-howell-jr/"
"1589900361-18081","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900352-17795","https://www.washingtontimes.com/topics/china/54/t/stories/?page=86","","https://www.washingtontimes.com/news/2019/aug/13/whos-winnning-trade-war/"
"1589900596-25805","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5"
"1589900545-24036","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","","https://www.washingtontimes.com/news/2020/feb/24/who-dont-call-covid-19-crisis-pandemic-just-yet/"
"1589900444-20856","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900349-17656","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","","https://www.washingtontimes.com/news/2019/aug/10/ap-fact-check-trumps-fiction-on-gun-violence-econo/"
"1589900467-21595","https://www.washingtontimes.com/topics/china/54/t/stories/?page=48","Home","https://www.washingtontimes.com/"
"1589900358-18007","https://www.washingtontimes.com/topics/china/54/t/stories/?page=84","Police keep low profile at huge, peaceful Hong Kong protest","https://www.washingtontimes.com/news/2019/aug/17/china-condemns-us-lawmakers-support-for-hong-kong-/"
"1589900475-21864","https://www.washingtontimes.com/topics/china/54/t/stories/?page=46","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900331-17074","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","","https://www.washingtontimes.com/news/2019/jul/19/australia-deeply-disappointed-china-criminally-det/"
"1589900539-23824","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","","https://www.washingtontimes.com/news/2020/feb/20/chad-sbragia-warns-xi-jinping-china-military-build/"
"1589900590-25607","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","7","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7"
"1589900475-21843","https://www.washingtontimes.com/topics/china/54/t/stories/?page=46","China population now over 1.4 billion as birthrate falls","https://www.washingtontimes.com/news/2020/jan/17/china-population-now-over-14-billion-as-birthrate-/"
"1589900534-23598","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28","Ryan Lovelace","https://www.washingtontimes.com/staff/ryan-lovelace/"
"1589900464-21506","https://www.washingtontimes.com/topics/china/54/t/stories/?page=49","Local authorities: Mysterious illness in China is not SARS","https://www.washingtontimes.com/news/2020/jan/5/7-more-hong-kong-patients-treated-for-mystery-dise/"
"1589900590-25548","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","Home","https://www.washingtontimes.com/"
"1589900471-21703","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","Indictment: Kansas researcher secretly worked for China","https://www.washingtontimes.com/news/2020/jan/15/indictment-kansas-researcher-secretly-worked-for-c/"
"1589900531-23497","https://www.washingtontimes.com/topics/china/54/t/stories/?page=29","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900447-20891","https://www.washingtontimes.com/topics/china/54/t/stories/?page=55","China urges rollback of US tariffs, Huawei exec’s release","https://www.washingtontimes.com/news/2019/dec/2/china-repeats-demand-for-rollback-of-us-tariffs-fo/"
"1589900339-17412","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","","https://www.washingtontimes.com/news/2019/jul/31/john-hyten-joint-chiefs-nominee-warns-of-china-war/"
"1589900564-24654","https://www.washingtontimes.com/topics/china/54/t/stories/?page=17","","https://www.washingtontimes.com/news/2020/mar/12/coronavirus-risk-tied-to-medical-history/"
"1589900328-17044","https://www.washingtontimes.com/topics/china/54/t/stories/?page=94","...","javascript:;"
"1589900537-23766","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","","https://www.washingtontimes.com/news/2020/feb/18/china-forfeits-davis-cup-tie-in-romania-due-to-vir/"
"1589900542-23951","https://www.washingtontimes.com/topics/china/54/t/stories/?page=25","South Korea put on high alert, Italy battles virus outbreak","https://www.washingtontimes.com/news/2020/feb/22/infections-soar-in-s-korea-to-556-cases-4th-patien/"
"1589900416-19838","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","","https://www.washingtontimes.com/news/2019/oct/17/the-latest-dems-slam-west-virginia-governor-for-su/"
"1589900321-16784","https://www.washingtontimes.com/topics/china/54/t/stories/?page=96","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900542-23984","https://www.washingtontimes.com/topics/china/54/t/stories/?page=25","24","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24"
"1589900586-25532","https://www.washingtontimes.com/topics/china/54/t/stories/?page=9","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900520-23114","https://www.washingtontimes.com/topics/china/54/t/stories/?page=33","31","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31"
"1589900603-26009","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900416-19854","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","Chinese snooping tech spreads to nations vulnerable to abuse","https://www.washingtontimes.com/news/2019/oct/16/chinese-snooping-tech-spreads-to-nations-vulnerabl/"
"1589900481-21895","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","China confirms 1st death outside epicenter of viral outbreak","https://www.washingtontimes.com/news/2020/jan/22/china-closes-off-large-city-to-stop-spread-of-dead/"
"1589900525-23266","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31","Topics","https://www.washingtontimes.com/topics/"
"1589900583-25471","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10","11","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11"
"1589900321-16736","https://www.washingtontimes.com/topics/china/54/t/stories/?page=96","","https://www.washingtontimes.com/news/2019/jul/7/latest-hong-kong-protest-focuses-on-high-speed-rai/"
"1589900411-19665","https://www.washingtontimes.com/topics/china/54/t/stories/?page=68","Tom Howell Jr.","https://www.washingtontimes.com/staff/tom-howell-jr/"
"1589900596-25773","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","Development bank to allocate $15 bln to tackle virus fallout","https://www.washingtontimes.com/news/2020/apr/28/development-bank-to-allocate-15-bln-to-tackle-viru/"
"1589900545-24023","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","China sentences Swedish bookseller to 10 years in prison","https://www.washingtontimes.com/news/2020/feb/24/china-sentences-swedish-bookseller-to-10-years-in-/"
"1589900569-24916","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","18","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18"
"1589900433-20436","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","Australian MP says he and colleague barred entry to China","https://www.washingtontimes.com/news/2019/nov/16/australian-mp-says-he-and-colleague-barred-entry-t/"
"1589900422-20080","https://www.washingtontimes.com/topics/china/54/t/stories/?page=64","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900592-25749","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","10","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10"
"1589900614-26339","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900610-26181","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","S.A. Miller","https://www.washingtontimes.com/staff/sa-miller/"
"1589900436-20545","https://www.washingtontimes.com/topics/china/54/t/stories/?page=59","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900458-21283","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51","","https://www.washingtontimes.com/news/2019/dec/27/russia-commissions-intercontinental-hypersonic-wea/"
"1589900566-24826","https://www.washingtontimes.com/topics/china/54/t/stories/?page=16","Trump disbanded NSC pandemic unit that experts had praised","https://www.washingtontimes.com/news/2020/mar/14/trump-disbanded-nsc-pandemic-unit-that-experts-had/"
"1589900508-22727","https://www.washingtontimes.com/topics/china/54/t/stories/?page=37","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589900416-19846","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","China’s quarterly economic growth sinks to lowest in quarter-century amid Trump trade war","https://www.washingtontimes.com/news/2019/oct/17/china-quarterly-economic-growth-lowest-quarter-cen/"
"1589900605-26141","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
