web-scraper-order,web-scraper-start-url,link,link-href
"1589903447-83374","https://www.washingtontimes.com/topics/china/54/t/stories/?page=259","","https://www.washingtontimes.com/news/2015/apr/27/nepal-earthquake-aftermath-rescuers-struggle-reach/"
"1589904167-90063","https://www.washingtontimes.com/topics/china/54/t/stories/?page=156","Japan’s Abe in China as 2 nations try to mend ties","https://www.washingtontimes.com/news/2018/oct/25/japans-abe-in-china-as-2-nations-try-to-mend-ties/"
"1589903291-79603","https://www.washingtontimes.com/topics/china/54/t/stories/?page=316","319","https://www.washingtontimes.com/topics/china/54/t/stories/?page=319"
"1589904027-87190","https://www.washingtontimes.com/topics/china/54/t/stories/?page=201","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589904141-89607","https://www.washingtontimes.com/topics/china/54/t/stories/?page=163","Guy Taylor","https://www.washingtontimes.com/staff/guy-taylor/"
"1589903618-84937","https://www.washingtontimes.com/topics/china/54/t/stories/?page=238","Carlo Muñoz","https://www.washingtontimes.com/staff/carlo-munoz/"
"1589903406-82315","https://www.washingtontimes.com/topics/china/54/t/stories/?page=274","","https://www.washingtontimes.com/news/2014/jul/1/seoul-north-korea-fires-2-short-range-projectiles/"
"1589904112-89052","https://www.washingtontimes.com/topics/china/54/t/stories/?page=172","Malaysia lobbies for Chinese help amid fiscal woes","https://www.washingtontimes.com/news/2018/aug/20/malaysia-hopes-china-will-sympathize-with-its-fisc/"
"1589903384-81814","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","","https://www.washingtontimes.com/news/2014/apr/18/sykes-obamas-green-energy-boondoggle/"
"1589903146-76412","https://www.washingtontimes.com/topics/china/54/t/stories/?page=371","...","javascript:;"
"1589903068-74929","https://www.washingtontimes.com/topics/china/54/t/stories/?page=400","China blocks coastal waters, enlarges military","https://www.washingtontimes.com/news/2011/apr/12/china-blocks-coastal-waters-enlarges-military/"
"1589904095-88612","https://www.washingtontimes.com/topics/china/54/t/stories/?page=179","Moog Music, synth maker, threatens to move overseas over Chinese tariffs","https://www.washingtontimes.com/news/2018/jul/5/moog-music-synth-maker-threatens-to-move-overseas-/"
"1589903178-77069","https://www.washingtontimes.com/topics/china/54/t/stories/?page=359","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589903006-73621","https://www.washingtontimes.com/topics/china/54/t/stories/?page=426","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=427"
"1589904115-89106","https://www.washingtontimes.com/topics/china/54/t/stories/?page=171","Topics","https://www.washingtontimes.com/topics/"
"1589902991-73287","https://www.washingtontimes.com/topics/china/54/t/stories/?page=432","","https://www.washingtontimes.com/news/2010/jul/21/an-empty-seat-a-broken-heart/"
"1589903470-84032","https://www.washingtontimes.com/topics/china/54/t/stories/?page=250","Home","https://www.washingtontimes.com/"
"1589903354-81144","https://www.washingtontimes.com/topics/china/54/t/stories/?page=293","Topics","https://www.washingtontimes.com/topics/"
"1589903571-84706","https://www.washingtontimes.com/topics/china/54/t/stories/?page=241","","https://www.washingtontimes.com/news/2016/may/19/us-could-lift-arms-embargo-on-vietnam-amid-china-t/"
"1589903305-79920","https://www.washingtontimes.com/topics/china/54/t/stories/?page=311","Miles Yu","https://www.washingtontimes.com/staff/miles-yu/"
"1589904112-89043","https://www.washingtontimes.com/topics/china/54/t/stories/?page=172","Home","https://www.washingtontimes.com/"
"1589903319-80254","https://www.washingtontimes.com/topics/china/54/t/stories/?page=306","","https://www.washingtontimes.com/news/2013/jun/30/southeast-asia-diplomats-hope-north-korea-talks-su/"
"1589903236-78366","https://www.washingtontimes.com/topics/china/54/t/stories/?page=336","Ex-police chief charged in China political scandal","https://www.washingtontimes.com/news/2012/sep/5/ex-police-chief-charged-china-political-scandal/"
"1589903618-84944","https://www.washingtontimes.com/topics/china/54/t/stories/?page=238","USS Benfold, guided missile destroyer, visits China in latest effort to build trust","https://www.washingtontimes.com/news/2016/aug/9/us-destroyer-visit-latest-twist-in-china-us-milita/"
"1589903121-75825","https://www.washingtontimes.com/topics/china/54/t/stories/?page=381","Inside the Ring","https://www.washingtontimes.com/news/2011/aug/24/inside-the-ring-280079111/"
"1589903152-76518","https://www.washingtontimes.com/topics/china/54/t/stories/?page=369","...","javascript:;"
"1589904189-90592","https://www.washingtontimes.com/topics/china/54/t/stories/?page=148","","https://www.washingtontimes.com/news/2018/nov/30/one-family-party-members-take-homestays-in-far-wes/"
"1589904073-88318","https://www.washingtontimes.com/topics/china/54/t/stories/?page=184","181","https://www.washingtontimes.com/topics/china/54/t/stories/?page=181"
"1589903367-81482","https://www.washingtontimes.com/topics/china/54/t/stories/?page=288","291","https://www.washingtontimes.com/topics/china/54/t/stories/?page=291"
"1589904045-87587","https://www.washingtontimes.com/topics/china/54/t/stories/?page=195","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589904147-89749","https://www.washingtontimes.com/topics/china/54/t/stories/?page=161","The Latest: Interpol aware officer is reported held in China","https://www.washingtontimes.com/news/2018/oct/5/the-latest-interpol-missing-officer-is-france-chin/"
"1589903062-74775","https://www.washingtontimes.com/topics/china/54/t/stories/?page=403","Google: China blocking email services","https://www.washingtontimes.com/news/2011/mar/21/google-china-blocking-email-services/"
"1589903141-76279","https://www.washingtontimes.com/topics/china/54/t/stories/?page=373","U. Mich. rediscovers rare Chinese art collection","https://www.washingtontimes.com/news/2011/nov/6/u-mich-rediscovers-rare-chinese-art-collection/"
"1589903715-85331","https://www.washingtontimes.com/topics/china/54/t/stories/?page=232","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=233"
"1589903979-86125","https://www.washingtontimes.com/topics/china/54/t/stories/?page=218","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589903312-80143","https://www.washingtontimes.com/topics/china/54/t/stories/?page=308","","https://www.washingtontimes.com/news/2013/may/27/sprint-deal-with-japanese-company-raises-security-/"
"1589903183-77155","https://www.washingtontimes.com/topics/china/54/t/stories/?page=357","China withholding ‘rare’ minerals used in high tech, U.S. charges","https://www.washingtontimes.com/news/2012/mar/13/china-withholding-rare-minerals-used-in-high-tech-/"
"1589903452-83581","https://www.washingtontimes.com/topics/china/54/t/stories/?page=257","259","https://www.washingtontimes.com/topics/china/54/t/stories/?page=259"
"1589903992-86396","https://www.washingtontimes.com/topics/china/54/t/stories/?page=213","","https://www.washingtontimes.com/news/2017/jun/29/us-blacklists-china-bank-revving-up-pressure-over-/"
"1589903274-79148","https://www.washingtontimes.com/topics/china/54/t/stories/?page=323","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589903305-79882","https://www.washingtontimes.com/topics/china/54/t/stories/?page=311","Topics","https://www.washingtontimes.com/topics/"
"1589902993-73372","https://www.washingtontimes.com/topics/china/54/t/stories/?page=431","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589904115-89156","https://www.washingtontimes.com/topics/china/54/t/stories/?page=171","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589903359-81266","https://www.washingtontimes.com/topics/china/54/t/stories/?page=291","China switches lineup in women’s 1,000 short track","https://www.washingtontimes.com/news/2014/feb/17/china-switches-lineup-in-womens-1000-short-track/"
"1589903316-80237","https://www.washingtontimes.com/topics/china/54/t/stories/?page=307","306","https://www.washingtontimes.com/topics/china/54/t/stories/?page=306"
"1589903329-80577","https://www.washingtontimes.com/topics/china/54/t/stories/?page=302","David R. Sands","https://www.washingtontimes.com/staff/david-r-sands/"
"1589902977-72984","https://www.washingtontimes.com/topics/china/54/t/stories/?page=438","World Scene","https://www.washingtontimes.com/news/2008/apr/13/world-scene-848083-/"
"1589903011-73673","https://www.washingtontimes.com/topics/china/54/t/stories/?page=424","Topics","https://www.washingtontimes.com/topics/"
"1589903590-84764","https://www.washingtontimes.com/topics/china/54/t/stories/?page=240","China joins U.S. in navy exercises amid rising tensions","https://www.washingtontimes.com/news/2016/jun/29/china-joins-us-in-rimpac-2016-navy-exercises-amid-/"
"1589903384-81809","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","Cheryl Wetzstein","https://www.washingtontimes.com/staff/cheryl-wetzstein/"
"1589903279-79242","https://www.washingtontimes.com/topics/china/54/t/stories/?page=321","Chinese man pleads guilty to copyright infringement","https://www.washingtontimes.com/news/2013/jan/8/ice-dismantles-high-value-100-million-software-pir/"
"1589903384-81867","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589903281-79356","https://www.washingtontimes.com/topics/china/54/t/stories/?page=320","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589903396-82055","https://www.washingtontimes.com/topics/china/54/t/stories/?page=278","U.S. turns attention back to Asia as Vietnam violently protests China’s oil rig move","https://www.washingtontimes.com/news/2014/may/15/us-turns-attention-back-to-asia-as-vietnam-violent/"
"1589902996-73390","https://www.washingtontimes.com/topics/china/54/t/stories/?page=430","Yen emerges from shadow of action stars Chan, Li","https://www.washingtontimes.com/news/2010/aug/4/yen-emerges-from-shadow-of-action-stars-chan-li/"
"1589903375-81625","https://www.washingtontimes.com/topics/china/54/t/stories/?page=285","Deal-making ahead as China president visits France","https://www.washingtontimes.com/news/2014/mar/26/deal-making-ahead-as-china-president-visits-france/"
"1589903299-79774","https://www.washingtontimes.com/topics/china/54/t/stories/?page=313","","https://www.washingtontimes.com/news/2013/mar/31/embassy-row-799763201/"
"1589903274-79135","https://www.washingtontimes.com/topics/china/54/t/stories/?page=323","","https://www.washingtontimes.com/news/2012/dec/14/book-review-the-rise-of-china-vs-the-logic-of-stra/"
"1589903327-80489","https://www.washingtontimes.com/topics/china/54/t/stories/?page=303","","https://www.washingtontimes.com/news/2013/sep/3/other-us-zoos-share-districts-panda-adoration/"
"1589903246-78591","https://www.washingtontimes.com/topics/china/54/t/stories/?page=332","Inside China: Bo Xilai verdict avoids the obvious","https://www.washingtontimes.com/news/2012/oct/3/bo-xilai-verdict-avoids-the-obvious/"
"1589904171-90112","https://www.washingtontimes.com/topics/china/54/t/stories/?page=155","Trump predicts he’ll make trade deal with China","https://www.washingtontimes.com/news/2018/nov/2/china-says-xi-trump-phone-call-extremely-positive/"
"1589903073-74993","https://www.washingtontimes.com/topics/china/54/t/stories/?page=398","...","javascript:;"
"1589903307-79989","https://www.washingtontimes.com/topics/china/54/t/stories/?page=310","","https://www.washingtontimes.com/news/2013/apr/22/chinas-envoy-north-korea-washington-lower-temperat/"
"1589903041-74317","https://www.washingtontimes.com/topics/china/54/t/stories/?page=412","Facing reality on our rare-earth policies","https://www.washingtontimes.com/news/2011/jan/6/facing-reality-on-our-rare-earth-polici-554489686/"
"1589903428-82908","https://www.washingtontimes.com/topics/china/54/t/stories/?page=266","","https://www.washingtontimes.com/news/2014/nov/14/us-china-climate-pact-seen-boosting-indian-efforts/"
"1589904068-88188","https://www.washingtontimes.com/topics/china/54/t/stories/?page=186","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589903322-80339","https://www.washingtontimes.com/topics/china/54/t/stories/?page=305","","https://www.washingtontimes.com/news/2013/jul/18/china-eclipsing-us-power-not-popularity-survey/"
"1589903087-75232","https://www.washingtontimes.com/topics/china/54/t/stories/?page=393","Economy Briefs","https://www.washingtontimes.com/news/2011/jun/1/economy-briefs-300620952/"
"1589904120-89179","https://www.washingtontimes.com/topics/china/54/t/stories/?page=170","","https://www.washingtontimes.com/news/2018/aug/29/donald-trump-says-china-hacked-hillary-clintons-em/"
"1589903433-83077","https://www.washingtontimes.com/topics/china/54/t/stories/?page=264","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589903325-80435","https://www.washingtontimes.com/topics/china/54/t/stories/?page=304","Tanzanian ambassador urges American companies to compete for USA contracts","https://www.washingtontimes.com/news/2013/jul/29/americans-are-losing-billions-of-dollars-of-busine/"
"1589903041-74315","https://www.washingtontimes.com/topics/china/54/t/stories/?page=412","China tobacco profits undermine anti-smoking push","https://www.washingtontimes.com/news/2011/jan/6/china-tobacco-profits-undermine-anti-smoking-push/"
"1589903406-82364","https://www.washingtontimes.com/topics/china/54/t/stories/?page=274","277","https://www.washingtontimes.com/topics/china/54/t/stories/?page=277"
"1589904164-90003","https://www.washingtontimes.com/topics/china/54/t/stories/?page=157","As Trump rails, US allies take lead in changing trade rules","https://www.washingtontimes.com/news/2018/oct/22/as-trump-rails-us-allies-take-lead-in-changing-tra/"
"1589902993-73337","https://www.washingtontimes.com/topics/china/54/t/stories/?page=431","Google says search cut off from mainland China","https://www.washingtontimes.com/news/2010/jul/29/google-says-search-cut-off-from-mainland-china/"
"1589903305-79907","https://www.washingtontimes.com/topics/china/54/t/stories/?page=311","Guy Taylor","https://www.washingtontimes.com/staff/guy-taylor/"
"1589903422-82783","https://www.washingtontimes.com/topics/china/54/t/stories/?page=268","269","https://www.washingtontimes.com/topics/china/54/t/stories/?page=269"
"1589903488-84491","https://www.washingtontimes.com/topics/china/54/t/stories/?page=244","","https://www.washingtontimes.com/news/2016/feb/11/inside-china-chinese-tourism-on-the-uptick/"
"1589903384-81864","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589904045-87581","https://www.washingtontimes.com/topics/china/54/t/stories/?page=195","194","https://www.washingtontimes.com/topics/china/54/t/stories/?page=194"
